"id_palabra","Palabra","id_cronista","id_texto","cita","pagina"
41017,"Andaguaylas",4,"T40043","El <i>Ynga</i>, viendo su proposito, determino de no partir sin dexar hecho castigo en ellos. Y supo como los capitanes que enbio a la <i>provinçia</i> de <i>Condesuyo</i> avian dado algunas vatallas a los de aquellas tierras y los avian vençido y metido en su señorio lo mas de la <i>probinçia</i>; y porque los de[l] <i>Collao</i> no pensasen que avian de estar seguros, conoçiendo ser valiente <i>Astu Guaraca</i>, el señor de <b>Andaguaylas</b> , le mando que con su hennano <i>Tipa Basco</i> se partiesen para el <i>Collao</i> a procurar de meter en su señorio a los naturales. Respondieron que lo harian como lo mandava y luego partieron para su tierra para desde ella yr al <i>Cuzco</i> a juntar el exerçito que avian de llevar.",140
41017,"Andaguaylas",4,"T40044","Quentan los yndios <i>chancas</i> que, como los yndios que salieron de su <i>provinçia</i> de <b>Andaguaylas</b> con el capitan <i>Anco Allo</i> oviesen hecho grandes hechos en estas guerras, enbidiosos dellos y con rencor que tenian contra el capitan <i>Anco Allo</i> de mas atras, quando el <i>Cuzco</i> fue çercado, determinaron de los matar. Y asi los mandaron llamar; y como fuesen muchos juntos con su capitan entendieron la yntençion que tenian y puestos en arena se defendieron de los del <i>Cuzco</i>,...",144
41017,"Andaguaylas",4,"T40045","<i>Guaynacapa</i> avia mandado pareçer delante de si a los prençipales señores de los naturales de las <i>provinçias</i>; y estando su Corte llena dellos, tomo por mujer a su hermana <i>Chimbo Ocllo</i> y por ello se hizieron grandes fiestas, dexando los lloros que por la muerte de <i>Topa Ynga</i> se hazian. Y acabadas, mando que saliesen con el hasta çinquenta mill honbres de guerra, con los quales queria yr aconpañado para visitar las <i>provinçias</i> de su reyno. Como lo mando se puso por obra y salio del <i>Cuzco</i> con mas ponpa y autoridad que saco su padre, porque las andas serian tan ricas -a lo que afirman los que llevaron al rey en sus honbros- que no tuvieran preçio las piedras preçiosas tan grandes y muchas que yvan en ellas, sin el oro de que heran hechas. Y fue por las <i>provinçias</i> de <i>Xaquixaguana</i> y <b>Andaguaylas</b> y allego a los <i>Soras</i> y <i>Lucanes</i>, desde donde enbio enbaxadas a muchas partes de los llanos y sierras y tuvo respuesta dellos y de otros, con grandes presentes y ofrecimientos.",181
41018,"Andavaylas",4,"T40046","Estando las cosas del <i>Cuzco</i> desta manera, los <i>chancas</i> -como atras conte- avian vençido a los <i>quichuas</i> y ocupado la mayor parte de la <i>provinçia</i> de <b>Andavaylas</b> ; y como estuviesen vitoriosos, oyendo lo que se dezia de la grandeza del <i>Cuzco<i> e su riqueza e la magestad de los <i>Yngas</i>, desearon de no estarse encojidos ni dexar de pasar adelante, ganando con las armas todo lo a ellos posible. Y luego hizieron grandes plegarias a sus dioses o demonios y dexando en Andavaylas, ques la que los españoles llaman <b>Andaguaylas</b>, questa encomendada a Diego Maldonado el rico, jente bastante para la defensa della, y con la que estava junta para la guerra, salio <i>Hastu Guaraca</i> y un hermano suyo muy vatiente, llamado <i>Oma Guaraca</i>, y partieron de su <i>provinçia</i> con muy gran sobervia camino del <i>Cuzco</i>;...",130
41019,"Andes",4,"T40047","Y lo que yo para mi tengo que se deva creer desto questos fingen sera que, asi como en <i>Hatuncollao</i> se levanto <i>Çapana</i> y en otras partes hizieron lo mismo otros capitanes valientes, questos <i>yngas</i> que remaneçieron devieron ser algunos tres hermanos valerosos y exforçados y en quien oviese grandes pensamientos, naturales de algund pueblo destas regiones o venidos de la otra parte de la sierra de los <b>Andes</b>.",14
41019,"Andes",4,"T40048","Y en el <i>Collao</i> y en otras partes mando pasar <i>mitimaes</i> a la sierra de los <b>Andes</b> , para que senbrasen mayz y coca y otras frutas y rayzes de todos los pueblos la cantidad conviniente; los quales con sus mugeres bivian sienpre en aquella parte donde senbravan, y cojian tanto de lo que digo, que se sentia poco la falta por traer mucho destas partes y no aver pueblo ninguno, por pequeño que fuese, que no tuviese destos <i>mitimaes</i>. Adelante trataremos quantas suertes avia destos <i>mitimaes</i>, y lo que hazian los unos y entendian los otros.",48
41019,"Andes",4,"T40049","Y la horden que los <i>orejones</i> del <i>Cuzco</i> y los mas señores naturales de la tierra dizen que se tenia en el tributar hera esta: que desde la çibdad del <i>Cuzco</i> el que reynava enbiava algunos prençipales criados de su casa a visitar por el uno de los quatro reales caminos que salen de aquella çibdad, que ya tengo escrito llamarse <i>Chinchasuyo</i> el uno, en el qual entran las <i>provinçias</i> que ay hasta <i>Quito</i>, con todos los llanos de <i>Chincha</i> para abaxo hazia el Norte; y el segundo se llama <i>Condesuyo</i>, ques donde se yncluyen las regiones y <i>provinçias</i> questan hazia la mar del Sur y muchas de la serrania; al terçero llaman <i>Collasuyo</i>, ques por donde contaron todas las <i>provinçias</i> que ay hazia la parte del Sur hasta <i>Chile</i>; el ultimo camino llaman Andesuyo, por este van a todas las tierras questan en las montañas de los <b>Andes</b> , que se estiende en las faldas y vertientes dellas.",49
41019,"Andes",4,"T40050","Para este efeto estavan puestos los unos <i>mitimaes</i>, de los quales sacavan muchos para obejeros y ravadanes de los ganados de los <i>Yngas</i> y del sol, y otros para roperos, y otros para plateros y otros para canteros y para labradores y para debuxar y esculpir y hazer bultos: en fin, para lo que mas le mandavan y dellos se querian servir. Y tambien / mandavan que de los pueblos fuesen a ser <i>mitimaes</i> a las montañas de los Andes, a sembrar <i>mayz</i> y criar la <i>coca</i> y beneficiar los arboles de fruta, y prove[e]r de la que faltava en los pueblos donde con los frios y con las nieves no se pueden dar ni senbrar estas cosas. Para el segundo efeto que los <i>mitimaes</i> se pusieron, fue porque los yndios de las fronteras de los <b>Andes</b> , como son <i>chunchos</i> y <i>moxos</i> y <i>cheriguanaes</i> que los mas dellos tienen sus tierras a la parte de Levante a la de cayda de las sierras y son gentes barbaras y muy belicosos y que muchos dellos comen carne umana y muchas vezes salieron a dar guerra a los naturales de aca.",65
41019,"Andes",4,"T40051","Algunos de los yndios naturales del afirman que, adonde estava la gran plaça, ques la misma que agora tiene, avia un pequeño lago y tremadal de agua que le hera dificultoso para el labrar los edifiçios grandes que querian començar a edificar; mas, que como esto fuese conoçido por el rey <i>Çinche Roca</i>, procuro con ayuda de sus aliados y vezinos de desazer aquel palude, çegandolo con grandes losas y maderos grueços, allanando por ensima donde el agua y lomo solia estar con tierra, de tal manera que quedo como agora lo vemos. Y aun quentan mas que todo el valle del <i>Cuzco</i> hera esteril y jamas dava buen fruto la tierra del de lo que senbraron y que de dentro de la gran montaña de los <b>Andes</b> traxeron muchos millares de cargas de tierra, la qual tendieron por todo el, con lo qual, si es verdad, quedo el valle muy fertil, como agora lo vemos.",95
41019,"Andes",4,"T40052","... [y] aunque murieron algunos, pudieron los otros con el fabor y esfuerço de <i>Anco Allo</i> de salir de alli, el qual se quexava a sus dioses de la maldad de los <i>orejones</i> e yngratitud, afirmando que por no los ver mas ni seguir, se yria con los suyos en boluntario destierro. Y echando delante las mugeres, camino y atrabeço las <i>provinçias</i> de los <i>Chachapoyas</i> e <i>Guanuco</i> y pasando por la montaña de los <b>Andes</b> caminaron por aquellas sierras hasta que llegaron, segund tanbien dizen, a una laguna muy grande, que yo creo deve ser lo que quentan del Dorado, adonde hizieron sus pueblos y se an multiplicado / mucha jente. Y quentan todos los yndios grandes cosas de aquella tierra y del capitan <i>Anco Allo</i>.",145
41019,"Andes",4,"T40053","<i>Ynga Yupangue</i>, sin perder su gravedad, les respondia mançamente quel no queria hazer agravio a naçion ninguna si no viniesen a le dar la obidiençia, pues el Sol lo queria y mandava. Y como oviese tornado a hazer llamamiento de jente, salio con toda ella a lo que llaman <i>Condesuyo</i> y sujeto a los <i>yanaguaras</i> y a los <i>chunbibilcas</i> y con algunas <i>provinçias</i> desta comarca de <i>Condesuyo</i> tuvo rezias vatallas; mas aunque le dieron mucha guerra, su esfuerço y saber fue tanto que con daño y muerte de muchos le dieron la obidiençia, tomandolo por señor çomo hazian los demas. Y dexando puesta en horden la tierra y hechos <i>caçiques</i> a los naturales y mandandoles que no hiziesen agravio ni daño a los suditos suyos, se bolvio al <i>Cuzco</i> poniendo primero governadores en las partes prençipales para que ynpusiesen a los naturales la horden que avian de tener, asi para su bivienda como para le servir y para hazer sus pueblos juntos y tener en todo gran conçierto sin que ninguno fuese agraviado, aunque fuese de los mas pobres. Pasado esto, quentan mas que reposo pocos dias en el <i>Cuzco</i> porque quiso yr en persona a los <b>Andes</b> , adonde avia enbiado sus adalides y escuchas para que mirasen la tierra y le avisasen del arte que estavan los moradores della;...",153
41019,"Andes",4,"T40054","<i>Ynga Yupangue</i> tuvo gran notiçia que pasadas algunas jornadas, a la parte de Levante avia gran tierra y muy poblada. Con esta nueva, codiçioso de descubrirla, paso adelante; mas siendo avisado como en el <i>Cuzco</i> avia çusedido çierto alvoroto, aviendo ya allegado a un pueblo que llaman <i>Marcapata</i>, rebolvio con prieça grande al <i>Cuzco</i>, donde estuvo algunos dias. Pasado esto, dizen los yndios que, como la <i>provinçia</i> de <i>Collao</i> sea tan grande y en ella oviese en aquellos tienpos numero grande de jente y señores de los naturales muy poderoso, como supieron que <i>Ynga Yupangue</i> avia entrado en la montaña de los <b>Andes</b> , creyendo que por alli seria muerto o que bendria desvaratado, conçertaronse todos a una desde <i>Vilcanota<i> para adelante, a una parte, y a otra, con muy gran secreto, de se revelar y no estar debaxo del señorio de los <i>Yngas</i>, diziendo que hera poquedad grande de todos ellos, aviendo sido libres sus padres y no dexandolos en cativerio, sujetarse tantas tierras y tan grandes a un señor solo.",154
41019,"Andes",4,"T40055","Asentada la <i>provinçia</i> de[l] <i>Collao</i> y puesta en horden y hablandoles Io que avian de hazer los señores della, el Ynga dio la buelta al <i>Cuzco</i> enbiando primero sus mensajeros a lo de <i>Condesuyo</i> y a los <b>Andes</b> a que particularmente le avisasen lo que pasava, y si sus governadores hazian algunos agravios e si los naturales andavan en algunos alborotos. Y aconpañado de mucha jente y prençipal bolvio al <i>Cuzco</i>, donde fue reçibido con mucha onra y se hizieron grandes sacrefiçios en el tenplo del Sol y los que entendian en la labor del gran edefiçio de la casa fuerte que avia mandado edeficar <i>Ynga Yupangue</i>;...",160
41019,"Andes",4,"T40056","Yendo vitorioso adelante de los <i>charcas</i>, atraveço muchas tierras y <i>provinçias</i> y grandes despoblados de nieve hasta que llego a lo que lla[ma]mos <i>Chile</i> y señoreo y conquisto todas aquellas tierras; enbio capitanes a saber lo de adelante, los quales dizen que llegaron al rio de <i>Maule</i>. En lo de <i>Chile</i> hizo algunos edefiçios y tributaronle de aquellas comarcas mucho oro en tejuelos. Dexo governadores y <i>mitimaes</i>; y puesta en orden lo que avia ganado, bolvio al <i>Cuzco</i>. Hazia la parte de Levante enbio <i>orejones</i> avisados en avito de mercaderes para que mirasen las tierras que oviese y que jentes las mandavan; y ordenadas otras cosas bolvio al <i>Cuzco</i>, de donde afirman que torno a salir a cavo de algunos dias. Y con la jente que convino llevar entro en los <b>Andes</b> y paso gran travajo por la espeçura de la montaña y conquisto algunos pueblos de aquella rejion y mando senbrar muchas sementeras de <i>coca</i> y que la llevasen al <i>Cuzco</i>, donde el dio la buelta.",178
41019,"Andes",4,"T40057","Y dizen todos que yendo <i>Guaynacapa</i> acavando de asentar aquellas tierras por donde su padre paso y que avia sojusgado, supo de como en los <i>Bracamoros</i> avia muchos honbres y mujeres y que tenian tierras fertiles y que bien adentro de la tierra avia una laguna y muchos rios lleno[s] de grandes poblaciones. Codiçioso de descubrir y ganoso de señorear, tomando la jente que le pareçio, con poco vagax[e], mando caminar para ella, dexando el canpo alojado por los <i>tanbos</i> reales y encomendado a su capitan general. Entrado en la tierra, yban abriendo el camino con açaz travajo porque, pasada la cordillera de los promontorios nevados, dieron en la montaña de los <b>Andes</b> y hallaron rios furiosos que pasar y cayan muchas aguas del çielo.",189
41020,"Andesuyo",4,"T40058","Y la horden que los <i>orejones</i> del <i>Cuzco</i> y los mas señores naturales de la tierra dizen que se tenia en el tributar hera esta: que desde la çibdad del <i>Cuzco</i> el que reynava enbiava algunos prençipales criados de su casa a visitar por el uno de los quatro reales caminos que salen de aquella çibdad, que ya tengo escrito llamarse <i>Chinchasuyo</i> el uno, en el qual entran las <i>provinçias</i> que ay hasta <i>Quito</i>, con todos los llanos de <i>Chincha</i> para abaxo hazia el Norte; y el segundo se llama <i>Condesuyo</i>, ques donde se yncluyen las regiones y <i>provinçias</i> questan hazia la mar del Sur y muchas de la serrania; al terçero llaman <i>Collasuyo</i>, ques por donde contaron todas las <i>provinçias</i> que ay hazia la parte del Sur hasta <i>Chile</i>; el ultimo camino llaman <b>Andesuyo</b> , por este van a todas las tierras questan en las montañas de los <i>Andes</i>, que se estiende en las faldas y vertientes dellas.",49
41020,"Andesuyo",4,"T40059","Sin estos oraculos, avia el de <i>Aporima</i> , en donde por el troncon de un arvol respondia el oraculo, y que junto a el se hallo cantidad de oro; y el de <i>Pachacama</i>, ques en los <i>Yungas</i>, y otros muchos asi en la comarca de <b>Andesuyo</b> como en la de <i>Chinchasuyo</i> y <i>Omasuyo</i> y otras partes deste reyno, de los quales pudiera dezir algunas mas; pues que lo dixe en la Primera Parte que trata de las fundaçiones, no tratare desto mas que en los oraculos que tenian mas devoçion los <i>Yngas</i> con las demas naçiones, sacrificavan algunos honbres y mugeres y mucho ganado y adonde no avia este credito no derramavan sangre umana ni matavan honbres, sino ofreçian oro y plata. Y a las <i>guacas</i> que tenian en menos, que eran como hermitas, ofreçian <i>chaquira</i> y plumas y otras cosas menudas y de poco valor. Esto digo porque la opinion que los españoles tenernos en afirmar que en todos los tenplos sacrificavan honbres es falça y esto es la verdad segund lo que yo alcance sin tirar ni poner mas de lo que entendi y para mi tengo por tan çierto.",86
