id_palabra,"Palabra","id_cronista","id_texto","cita","pagina"
100072,"Capimayo",10,"T10097","En el Cuzco por medio dél, pasa un río pequeño llamado Capimayo y Guacapancomayo, el qual baxa de unas quebradas que están en lo alto del Cuzco hacían en él unas represas a trechos del agua para tenerla represada, no obstante que hera ynvierno, para que con más fuerça llevase los sacrificios que en él se avían de hechar.",115
100073,"Cauay",10,"T10098","Al mes de junio llamauan Cauay, por otro nombre chahuarhuay; sólo se ocupauan en regar las chácaras y adereçar las acequias y llevar las aguas para sembrar.",71
100074,"Chacara",10,"T10099","Y los que se avían armado cavalleros salían a la chácara de Sausiro a traer el maíz que en ella se avía cojido, ques por bajo del arco ado dizen Mamaguaco, hermana de Mango Capac, el primer Ynga, sembró el primer maíz, la cual chácara veneficiavan cada año para el cuerpo de la dicha Mamaguaca, haciendo dél la chicha que hera necessaria para el vicio [servicio] del dicho cuerpo",118
100075,"Chacaras",10,"T10100","Y así en toda la tierra que sujetó, en las caveças de provincias, mandó que le hiziesen templo por sí y tuviese sus ganados criados y chácaras y haciendas de donde se le hiziesen los sacrificios.",59-60
100075,"Chacaras",10,"T10101","Al mes de junio llamauan Cauay, por otro nombre chahuarhuay; sólo se ocupauan en regar las chácaras y adereçar las acequias y llevar las aguas para sembrar.",71
100075,"Chacaras",10,"T10102","y a las huacas les davan chácaras en sus tierras y criados para que las sirviesen, y las comidas que coxiesen las quemasen y hiziesen sus sacrificios",96
100075,"Chacaras",10,"T10103","Y  los veynte y dos días del dicho mes, sacavan a los dichos cavalleros a las chácaras y a otros en sus casas y les oradavan las orejas, que hera la postrera cerimonia que hacían en armallos cavalleros.",110
100075,"Chacaras",10,"T10104","concluydo lo qual, salían todos a vervechar sus chácaras, que llaman al barbechar en su lengua, chacma, lo qual durava doze días",112
100075,"Chacaras",10,"T10105","Al mes de abril llamavn Ayriguay. Coxían las chácaras en él y también las encerravan y recogían, a lo qual llamavan Aymoray.",118
100075,"Chacaras",10,"T10106","y luego, por su horden, trayan el maíz de las chácaras del Hacedor, Sol, Luna y Trueno e Ynga y Guanacauri, y de todos los señores muertos. Trayanlo en unos costales pequeños con un cantar llamado araui, con unos vestidos galanos y andavan a traer el dicho maiz toda la demás jente del Cuzco, ecepto el primer día, que lo trayan los moços armados cavalleros.",118
100075,"Chacaras",10,"T10107","andavan predicando esta resurrección de las guacas, diciendo que ya las guacas andavan por el ayre secas y muertas de hambre porque los yndios no les sacrificavan ya, ni derramavan chicha, y que avían sembrado muchas chácaras de gusanos para plantallos en los coraçones de los Españoles y ganados de Castilla",130
100075,"Chacaras",10,"T10108","Veis aquí vuestro amparo y veis aquí al que os hizo, y da salud e hijos y chácaras ponedle en su lugar en donde estuvo en tiempo del Ynga.",131
100076,"Chachaguaco",10,"T10109","Tenían en tanta veneración este sacrificio llamado Capac cocha, o Chachaguaco, que si quando yban caminando por los despoblados o otros lugares topavan alguna jente no osavan los que así topavan los sacrificios, alçar los ojos a mirallos, sino antes se postravan en tierra hasta que pasasen",128
100077,"Chacma",10,"T10110","concluydo lo qual, salían todos a vervechar sus chácaras, que llaman al barbechar en su lengua, chacma, lo qual durava doze días",112
100078,"Chaguar",10,"T10111","Las quales guaracas les dava diciendo las dichas razones el sacerdote principal de la dicha guaca. Heran hechas de neruios de carneros y chaguar, que es a manera de lino porque decían sus antepassados, quando salían de Pacaritambo, las trayan de aquella manera.",101
100078,"Chaguar",10,"T10112","Concluydo lo qual, hadereçavan unos bordones que en lo alto dellos tenían una cuchilla a manera de hacha. Heran de palma, llamávanle en su lengua: yauri de los quales colgavan unas guaracas, llamadas guaraca de nervios y lana colorada con un poco de chaguar",103
100079,"Chahuarhuay",10,"T10113","Al mes de junio llamauan Cauay, por otro nombre chahuarhuay; sólo se ocupauan en regar las chácaras y adereçar las acequias y llevar las aguas para sembrar.",71
100080,"Champi",10,"T10114","Y que acavado de decir esto a Mango Capac, les dio por insinias y armas el sumtur paucar y el champi y otras insinias de que ellos usavan, que es a manera de cetro, que todos ellos por insinias y armas tuvieron…",52
100081,"Chaueticuzco Ayllu",10,"T10115","Los que salían hacia el poniente que es a Chinchaysuyo, salían dando las mesmas boces y éstos heran de la generación Capacayllu y Atunaillu y Uicaquicao y Chaueticuzco ayllu y Arayraca Ayllu y otros de Uro. Y éstos llevavan las boces hasta Satpina, que será del Cuzco poco más de una legua; y éstos las entregavan a los metimas de Jaquejahuana y ellos las entregavan a los metimas de Tilca, que es encima de Marcahuaçi, casi diez leguas del Cuzco; y éstos las llevavan al río de Apurima y allí los hechavan, bañándose y lavando las lanas y armas.",75
100082,"Chicha",10,"T10116","No comían en este tiempo más de maíz cocido y yervas, y así no vevían chicha sino turvia, que llaman concho ni usavan coca en este tiempo.",72
100082,"Chicha",10,"T10117","Y en la plaza en medio della, ado estava el usno de oro, que hera a manera de pila, adonde hechavan el sacrificio de la chicha, quando vevían hallavan que estavan a punto de guerra quatrocientos yndios alrededor de la dicha pila, bueltos los ciento el rostro a Collasuyo que está al nacimiento del Sol y otros cientos bueltos los rostros al poniente, que es el camino de Chinchaysuyo y otros ciento el rostro al cententrión, que es el camino de Antisuyo y ciento los rostros al mediodía, y tenían todos los generos de armas y que ellos usavan.",74
100082,"Chicha",10,"T10118","Bevía el Ynca con ellos; tenía el Sol delante de sí un vaso de otro grande en que hechava el Ynca chicha, y de allí el sacerdote se le tomava y la hechava en el usno que, como dicho es, es a manera de pila de piedra enforrada en oro, la qual, tenía un abujero hecho de tal manera que llegava a un albanar el caño que yba por debajo de tierra hasta las casas del Sol y el Trueno y Hacedor.",79
100082,"Chicha",10,"T10119","Y así repartido el dicho ganad, matavan en gran cantidad para comer en aquel día, y luego entrava en la plaza grandísima cantidad de chicha, la queal estava hecha de muy atrás y en las bodegas que tenían para ello dedicadas la qual se hacía de maíz blanco coxido en el valle del Cuzco.",93
100082,"Chicha",10,"T10120","Y en el Cuzco entendían en hacer gran cantidad de chicha para la fiesta que se avía de hacer llamada Capac Raymi; llamavan a este modo de hacer chicha: cantaray.",97
100082,"Chicha",10,"T10121","Heran de principal casta; llamávanlas Ñustacallixpa; servían de llevar unos cantaricos pequeños de chicha",100
100082,"Chicha",10,"T10122","Yban con ellos todas las doncellas que avían recevido todas las vestiduras que el Sol les dio. Llamávanles ñusta callixapa, las quales llevavan cargados unos cantarillos pequeños de chicha, para dar de vever el día siguiente a los parientes de los cavalleros",104
100082,"Chicha",10,"T10123","y ya que estavan todos juntos en el dicho cerro llamado Yauraua toda la jente se bolvía a hacer el dicho taqui, llamado guari; acavado el qual, quitavan las guaracas de los yauris, y bolvían a açotar en los braços y las piernas a los cavalleros.",106
100082,"Chicha",10,"T10124","El sacrificio que se le hací hera quemar cinco corderos y derramar chicha, pediendo al Hacedor, Sol, Trueno y Luna que aquelllos que se armavan cavalleros fuesen valientes guerreris y venturosos",106-107
100082,"Chicha",10,"T10125","Asperjavan con chicha por el ganado, davan a los pastores el dicho ganado de vestir y de comer",110
100082,"Chicha",10,"T10126","Y este día hasta media ora antes que el Sol se pusiese, gastauan en holgarse y beuer con el Sol y demás guacas y cuerpos muertos; y que en el Yntic rayme, que es en el mes de mayo, refería la manera que tenían de bever con el Sol y las demás guacas hechando la chicha en unas pilas que allí dixe, y por eso no lo refieron aquí.",113
100082,"Chicha",10,"T10127","Y los que se avían armado cavalleros salían a la chácara de Sausiro a traer el maíz que en ella se avía cojido, ques por bajo del arco ado dizen Mamaguaco, hermana de Mango Capac, el primer Ynga, sembró el primer maíz, la cual chácara veneficiavan cada año para el cuerpo de la dicha Mamaguaca, haciendo dél la chicha que hera necessaria para el vicio [servicio] del dicho cuerpo",118
100082,"Chicha",10,"T10128","andavan predicando esta resurrección de las guacas, diciendo que ya las guacas andavan por el ayre secas y muertas de hambre porque los yndios no les sacrificavan ya, ni derramavan chicha, y que avían sembrado muchas chácaras de gusanos para plantallos en los coraçones de los Españoles y ganados de Castilla",130
100082,"Chicha",10,"T10129","y los yndios le entravan a adorar con carneros, colle, chicha, llipta, mollo y otras cossas y hacían fiestas todo el pueblo de dos y tres días, baylando y beviendo, e ynbocando a la guaca que aquel representava y decía tenía en el cuerpo",131
100082,"Chicha",10,"T10130","Estos tales endimoniados pedían en los pueblos si avía algunas reliquias de las guacas quemadas y como trajesen algún pedaço de piedras dellas, se cubrían la caveça delante del pueblo con una manta, y encima de la piedra deramavan chicha y la fregauan con arina de maiz blanco, y luego davan boces ynbocando la guaca",131
100082,"Chicha",10,"T10131","Después desto manda el hechicero al enfermo que dé de comer a sus difuntos, poniendo las comidas sobre sus sepulturas, si está en parte do se pueda hazer, y derramándoles la chicha",133
100082,"Chicha",10,"T10132","Asimismo las personas que tenían a cargo los cuerpos embalsamados nunca sesavan xamás ningún día de quemar las comidas y derramar la chicha que para ello dedicado tenían",98
100082,"Chicha",10,"T10133","quando a su casilla bolvieron, hallaron hecho de comer y para beber chicha…",55
100083,"Chichas",10,"T10134","y así en este mes entendían en hazer muchas diferencias de chichas y en adereçar lo necessario para la fiesta.",98
100084,"Chile",10,"T10135","Al mes de agosto llamavan Coyaraymi, y en este mes hacían la Citua, y para hacer la dicha fiesta trayan las figuras de las huacas de toda la tierra de Quito a Chile, las quales ponían en sus casas que en el Cuzco tenían para el efecto que aquí diremos después.",73
100085,"Chinapanaca Aillu",10,"T10136","Los que yban a la parte de Contisuyo heran de las generaciones siguientes: Raurapanaca aillu y Chinapanaca aillu y Mascapanaca aillu y Quesco ayllu, y éstos las allegavan a Churicalla, que es dos leguas del Cuzco, y allí las entregavan a los de Tantar, que es quatro leguas del Cuzco y aquéllos las llevavan al río de Cusibamba, que es adonde los frailes de la Merced tienen una viña, que es siete leguas del Cuzco; y allí se bañavan y lavavan las armas.",75
100086,"Chinchaysuyo",10,"T10137","Y en la plaza en medio della, ado estava el usno de oro, que hera a manera de pila, adonde hechavan el sacrificio de la chicha, quando vevían hallavan que estavan a punto de guerra quatrocientos yndios alrededor de la dicha pila, bueltos los ciento el rostro a Collasuyo que está al nacimiento del Sol y otros cientos bueltos los rostros al poniente, que es el camino de Chinchaysuyo y otros ciento el rostro al cententrión, que es el camino de Antisuyo y ciento los rostros al mediodía, y tenían todos los generos de armas y que ellos usavan.",74
100086,"Chinchaysuyo",10,"T10138","Los que salían hacia el poniente que es a Chinchaysuyo, salían dando las mesmas boces y éstos heran de la generación Capacayllu y Atunaillu y Uicaquicao y Chaueticuzco ayllu y Arayraca Ayllu y otros de Uro. Y éstos llevavan las boces hasta Satpina, que será del Cuzco poco más de una legua; y éstos las entregavan a los metimas de Jaquejahuana y ellos las entregavan a los metimas de Tilca, que es encima de Marcahuaçi, casi diez leguas del Cuzco; y éstos las llevavan al río de Apurima y allí los hechavan, bañándose y lavando las lanas y armas.",75
100086,"Chinchaysuyo",10,"T10139","Y otro día siguiente, por la misma horden, salían a la misma plaza y puestos por su horden las huacas y el Unca y demás jente, trayan a la plaza grandésima cantidad de ganado de todo género de todas las quatro partidas llamadas Collasuyo y Chinchaysuyo y Antisuyo y Contisuyo.",79
100086,"Chinchaysuyo",10,"T10140","La Capacocha yventó también Pachacuti Ynga Yupanqui, la qual hera desta manera: las provincias de Collasuyo y Chinchausuyo y Antisuyo y Contisuyo trayan a esta ciudad, de cada puelo y generación de jentes, uno o dos niños y niñas pequeños, y de hedad de diez años; y trayan ropa y ganado y ovejas de oro y de plata de mollo.",120-121
100086,"Chinchaysuyo",10,"T10141","Y davan dos bueltas, y después de acavado, el Ynga llamava a los sacerdotes de las provincias y hacía partir los dichos sacrificios en quatro partes para los quatro Suyos: Collasuyo, Chinchaysuyo, Antisuyo, Contisuyo que son las quatro partidas en questá dividida esta tierra",121-122
